,지역,시군구,기관,주소
1,경상남도,사천시,성민재가노인복지센터,경상남도 통영시 광도면 죽림대밭길 76-19 성민재가노인복지센터
2,경상남도,사천시,유엔지속가능발전교육통영센터,경상남도 통영시 통영해안로 515
3,경상남도,사천시,유영초등학교,경상남도 통영시 중앙로 225
4,경상남도,사천시,자생원,경상남도 통영시 통영해안로 484-2
5,경상남도,사천시,통영시 작은도서관,경상남도 통영시 용남면 기호바깥길 7-87 통영시립충무도서관
6,경상남도,사천시,통영시립산양도서관,경상남도 통영시 산양읍 둔전길 155
7,경상남도,사천시,통영시청,경상남도 통영시 무전동 통영시청
8,경상남도,사천시,통영시청소년상담복지센터,경상남도 통영시 도남동 340-5 통영시청소년수련관 3층
9,경상남도,사천시,한진로즈힐도서관,경상남도 통영시 무전1길 23 무전동 한진로즈힐비치1차
0,경상남도,사천시,꾸러기둥지지역아동센터,경상남도 통영시 광도면 죽림리 234-5
1,경상남도,사천시,도산중학교,경상남도 통영시 도산면 도산일주로 34 도산중학교
2,경상남도,사천시,도산초등학교,경상남도 통영시 도산면 일주로 19 도산초등학교
3,경상남도,사천시,욕지면노인복지회관,경상남도 통영시 욕지면 중촌길 181-1
4,경상남도,사천시,용남면사무소,경상남도 통영시 용남면 달포큰길 28
5,경상남도,사천시,장애인주단기보호시설민들레집,경상남도 통영시 북문2길 43-16 2층
6,경상남도,사천시,통영중학교,경상남도 통영시 봉수로 25
7,경상남도,사천시,통영해양경찰서,경상남도 통영시 광도면 죽림2로 45 통영해양경찰서
8,경상남도,사천시,한울타리,경상남도 통영시 봉수로 65
9,경상남도,사천시,해송노인전문요양원,경상남도 통영시 용남면 화삼리 448-2
0,경상남도,사천시,두룡초등학교,경상남도 통영시 중앙로 12-7 (도천동)
1,경상남도,사천시,사량중학교,경상남도 통영시 사량면 진촌1길 72 사량중학교
2,경상남도,사천시,사량초등학교,경상남도 통영시 사량면 상도일주로 1584 사량초등학교
3,경상남도,사천시,산양중학교,경상남도 통영시 산양읍 산양중앙로 47 산양중학교
4,경상남도,사천시,새마을문고통영시지부,경상남도 통영시 무전6길 22-27 (무전동)
5,경상남도,사천시,새마을지도자통영시협의회,경상남도 통영시 무전동 1027-5 새마을회관 3층
6,경상남도,사천시,새싹지역아동센터,경상남도 통영시 용남면 삼화음촌길 17
7,경상남도,사천시,인평초등학교,경상남도 통영시 인평동 평인일주로 730
8,경상남도,사천시,죽림어린이집,경상남도 통영시 용남면 신죽3길 48
9,경상남도,사천시,통영시종합사회복지관,경상남도 통영시 안개4길 94
0,경상남도,사천시,광도초등학교,경상남도 통영시 광도면 노산1길 16 광도초등학교
1,경상남도,사천시,용남초등학교,경상남도 통영시 용남면 달포큰길 125
2,경상남도,사천시,진남초등학교,경상남도 통영시 미수2동 264-2
3,경상남도,사천시,처음사랑원,경상남도 통영시 용남면 용남해안로 251
4,경상남도,사천시,충무여자중학교,경상남도 통영시 평인일주로 75
5,경상남도,사천시,통영국제음악제,경상남도 통영시 도천5길 54
6,경상남도,사천시,통영노인복지회관,경상남도 통영시 광도면 죽림안길 56
7,경상남도,사천시,통영여자중학교,경상남도 통영시 도리1길 45
8,경상남도,사천시,통영초등학교,경상남도 통영시 무전3길 57
9,경상남도,사천시,해송노인복지센터,경상남도 통영시 용남면 용남해안로 108-30
0,경상남도,사천시,경남도립통영노인전문병원,경상남도 통영시 도산면 도선리 211-1
1,경상남도,사천시,벽방초등학교,경상남도 통영시 광도면 안정로 815 벽방초등학교
2,경상남도,사천시,아름다운집,경상남도 통영시 도산면 한퇴길 397-218
3,경상남도,사천시,원량초등학교,경상남도 통영시 욕지면 서촌윗길 171-15
4,경상남도,사천시,죽림초등학교,경상남도 통영시 광도면 신죽1길 17
5,경상남도,사천시,지체장애인협회통영시지부,경상남도 통영시 북문2길 43-16
6,경상남도,사천시,충무중학교,경상남도 통영시 인평동 평인일주로 756
7,경상남도,사천시,충무초등학교,경상남도 통영시 비석2길 24
8,경상남도,사천시,통영시여성회관,경상남도 통영시 광도면 향교옆길 31
9,경상남도,사천시,통영시청소년수련관,경상남도 통영시 도남로 339
0,경상남도,사천시,경남통영교육청,경상남도 통영시 광도면 죽림2로 25-32 통영교육청
1,경상남도,사천시,광도면사무소,경상남도 통영시 광도면 노산길 115 광도면행정복지센터
2,경상남도,사천시,민간자율구조대,경상남도 통영시 광도면 죽림2로 45 통영해양경찰서
3,경상남도,사천시,욕지면,경상남도 통영시 욕지면 중촌길 193
4,경상남도,사천시,통영YWCA,경상남도 통영시 동충1길 4
5,경상남도,사천시,통영구치소,경상남도 통영시 용남면 용남해안로 277
6,경상남도,사천시,통영시,경상남도 통영시 무전동 통영시청 통영시청
7,경상남도,사천시,통영시보건소,경상남도 통영시 안개4길 108
8,경상남도,사천시,한국CPR봉사단통영지부,경상남도 통영시 북신동 북신동
9,경상남도,사천시,효은노인요양원,경상남도 통영시 미수로 76-31
0,경상남도,사천시,만월노인요양원,경상남도 통영시 산양읍 미륵산길 212 만월노인요양원
1,경상남도,사천시,사)한국지적장애인복지협회통영시지부,경상남도 통영시 광도면 용호로 277 사)한국지적장애인복지협회통영시지부
2,경상남도,사천시,충렬여자고등학교,경상남도 통영시 용남면 견내량로 70
3,경상남도,사천시,충무고등학교,경상남도 통영시 북신동 338번지
4,경상남도,사천시,통영보금자리요양원,경상남도 통영시 용남면 논싯골길 193
5,경상남도,사천시,통영시건강가정지원센터,경상남도 통영시 안개4길 94
6,경상남도,사천시,통영시청소년종합지원센터,경상남도 통영시 발개로 194 통영시청소년수련관 3층
7,경상남도,사천시,통영충렬사,경상남도 통영시 여황로 251
8,경상남도,사천시,한산면,경상남도 통영시 한산면 한산일주로 844
9,경상남도,사천시,한산중학교,경상남도 통영시 한산면 한산일주로 850-2
0,경상남도,사천시,경남신체장애인복지회통영시지부,경상남도 통영시 봉수로 21-4 (봉평동)
1,경상남도,사천시,산양공공도서관,경상남도 통영시 산양읍 둔전길 155 농어촌공공도서관
2,경상남도,사천시,산양초등학교,경상남도 통영시 산양읍 산양중앙로 27 산양초등학교
3,경상남도,사천시,새통영지역아동센터,경상남도 통영시 용남면 연기길 10-20 새통영지역아동센터
4,경상남도,사천시,용남면,경상남도 통영시 용남면 달포큰길 28
5,경상남도,사천시,통영교육지원청Wee센터,경상남도 통영시 광도면 죽림2로 25-32
6,경상남도,사천시,통영시립도서관,경상남도 통영시 무전3길 29
7,경상남도,사천시,통영잠포학교,경상남도 통영시 도산면 도산일주로 1705
8,경상남도,사천시,통영중앙중학교,경상남도 통영시 무전3길 23-10
9,경상남도,사천시,해송복지원,경상남도 통영시 용남면 용남해안로 108-30
0,경상남도,사천시,경남도립통영노인전문병원,경상남도 통영시 도산면 211-1번지 경남도립통영노인전문병원
1,경상남도,사천시,경상남도립통영노인전문병원,경상남도 통영시 도산면 도선리 211-1번지
2,경상남도,사천시,명정동,경남 통영시 명정동
3,경상남도,사천시,북신동,경남 통영시 북신동
4,경상남도,사천시,사랑이모이는샘,경상남도 통영시 광도면 용호로 277 사랑이모이는샘
5,경상남도,사천시,산양읍,경남 통영시 산양읍
6,경상남도,사천시,통영시중앙동주민센터,경상남도 통영시 태평동 638-2
7,경상남도,사천시,통영옹달샘그룹홈,경상남도 통영시 미수해안로 54-21 미수동 동신아파트 101-102
8,경상남도,사천시,통영한울타리,경상남도 통영시 봉수로 65
9,경상남도,사천시,통영해양경찰서경비구난과,경상남도 통영시 광도면 죽림2로 45
0,경상남도,사천시,경남도립통영노인전문병원,경남 통영시 도산면 도선리 211-1번지 [경남도립통영노인전문병원
1,경상남도,사천시,아이들둥지,경상남도 통영시 서송정길 11
2,경상남도,사천시,정량동,경남 통영시 정량동
3,경상남도,사천시,충무여자중학교,경상남도 통영시 평인일주로 75
4,경상남도,사천시,통영시농업기술센터,경상남도 통영시 광도면 향교옆길 31
5,경상남도,사천시,통영육아원,경상남도 통영시 도남로 304-8
6,경상남도,사천시,한국해양소년단경남남부연맹,경상남도 통영시 도남동 340-5
7,경상남도,사천시,한려해상동부,경상남도 통영시 도남로 117
8,경상남도,사천시,한빛지역아동센터,경상남도 통영시 광도면 용호로 284
9,경상남도,사천시,해송노인전문요양원,경상남도 통영시 용남면 용남해안로 108-30
0,경상남도,사천시,(재)통영국제음악재단,경상남도 통영시  큰발개1길 38 통영국제음악당
1,경상남도,사천시,가경노인요양원,경상남도 통영시 용남면 기호안길 14-50 가경노인요양원
2,경상남도,사천시,문화콘텐츠장작소 담아,경상남도 통영시 평인일주로 61 (인평동)
3,경상남도,사천시,용화사,경상남도 통영시 봉수로 107-82
4,경상남도,사천시,통영도서관,경상남도 통영시 봉수로 38 37
5,경상남도,사천시,통영시립욕지도서관,경상남도 통영시 욕지면 중촌길 203
6,경상남도,사천시,통영시자원봉사센터,경상남도 통영시 통영해안로 515 1층 통영시자원봉사센터
7,경상남도,사천시,통영시체육회,경상남도 통영시 도천동 27-1번지 통영시체육회
8,경상남도,사천시,통영적십자병원,경상남도 통영시 중앙로 97
9,경상남도,사천시,통제영관리사무소,경상남도 통영시 세병로 27 11
0,경상남도,사천시,밀알사랑터,경상남도 통영시 향교옆길 177 밀알사랑터
1,경상남도,사천시,밀알의집,경상남도 통영시 향교옆길 177-1 밀알의 집
2,경상남도,사천시,사량면사무소,경상남도 통영시 사량면 상도일주로 1580-13 사량면사무소
3,경상남도,사천시,어업진흥과,경상남도 통영시  해미당1길 33 2청사 어업진흥과
4,경상남도,사천시,재단법인통영시지속가능발전교육재단,경상남도 통영시 용남면 용남해안로 116 통영RCE세자트라숲
5,경상남도,사천시,통영경찰서,경상남도 통영시 죽림3로 53 통영경찰서 통영경찰서
6,경상남도,사천시,통영시립충무도서관,경상남도 통영시 용남면 기호바깥길 7-87
