,지역,시군구,기관,주소
8,경상남도,양산시,한내들작은도서관,경상남도 양산시 삼호로 98 유승한내들아파트
9,경상남도,양산시,행복작은도서관,"경상남도 양산시 물금읍 서들로 179 반도유보라3차아파트, 행복작은도서관"
0,경상남도,양산시,미예림어린이집,경상남도 양산시 덕계회야길 3 미예림어린이집
1,경상남도,양산시,사단법인환경보호국민운동본부양산시지역본부,"경상남도 양산시 중앙로 185 7번가피자3층, 사단법인환경보호국민운동본부양산시지역본부"
2,경상남도,양산시,사회복지법인 양주복지회 양주어린이집,경상남도 양산시 상북면 반회서7길 12
3,경상남도,양산시,소남새뜰마을,경상남도 양산시 소남2길 14 소남새뜰마을센터 (늘품터)
4,경상남도,양산시,양산YMCA,"경상남도 양산시 북안남1길 2 4,5층"
5,경상남도,양산시,웅상신원아침도시작은도서관,"경상남도 양산시 대평들5길 16 주남동, 웅상신원아침도시, 웅상신원아침도시작은도서관"
6,경상남도,양산시,웅상어르신센터,경상남도 양산시 서창로 210-2 웅상어르신센터
7,경상남도,양산시,재단법인유성재단유성요양병원,경상남도 양산시 삼일로 75
8,경상남도,양산시,평강노인공동생활가정,경상남도 양산시 하북면 송골길 81 평강노인공동생활가정
9,경상남도,양산시,풀꽃사랑채,경상남도 양산시 매곡외산로 227-1
0,경상남도,양산시,경상남도립양산노인전문병원,경상남도 양산시 상북면 양산대로 1870-64 경상남도립양산노인전문병원
1,경상남도,양산시,꿈틀지역아동센터,"경상남도 양산시 양주3길 43-5 1층, 꿈틀지역아동센터"
2,경상남도,양산시,물금지역아동센터,경상남도 양산시 물금읍 원동로 46-3 물금지역아동센터
3,경상남도,양산시,벧엘클럽하우스,경상남도 양산시 상북면 수서로 349-94 벧엘클럽하우스
4,경상남도,양산시,사)환경실천연합회양산시지회,경상남도 양산시 옥곡5길 14 사)환경실천연합회양산시지회
5,경상남도,양산시,사랑애요양원,"경상남도 양산시 신명로 87 평산동, 봉우아파트202동2002호, 사랑애요양원"
6,경상남도,양산시,심청실버홈,경상남도 양산시 상북면 감결길 17 102동 104호(대우마리나아파트)
7,경상남도,양산시,인성원,경상남도 양산시 하북면 양산대로 1870-63 인성원
8,경상남도,양산시,한국양성평등교육진흥원,경상남도 양산시 하북면 예인길 47 한국양성평등교육진흥원
9,경상남도,양산시,희망나라,경상남도 양산시 매곡4길 8 희망나라
0,경상남도,양산시,물구나무작은도서관,경상남도 양산시 서창로 194 서창동주민센터 2층 물구나무작은도서관
1,경상남도,양산시,범어지역아동센터,경상남도 양산시 물금읍 서남5길 25 범어지역아동센터
