,지역,시군구,기관,주소
3,경상북도,청도군,안덕면사무소,경상북도 청송군 안덕면 안덕로 82
4,경상북도,청도군,영양군다문화가족지원센터,경상북도 영양군 영양읍 군민회관길 36
5,경상북도,청도군,진보면사무소,경상북도 청송군 진보면 진안동2길 4-10
6,경상북도,청도군,청송군청소년수련관,경상북도 청송군 청송읍 금월로 244-30 청소년수련관
7,경상북도,청도군,파천면사무소,경상북도 청송군 파천면 청송로 5544
8,경상북도,청도군,현동면사무소,경상북도 청송군 현동면 청송로 2647
9,경상북도,청도군,현서면사무소,경상북도 청송군 현서면 구산동로 27
0,경상북도,청도군,고추밭,경상북도 영양군 영양읍 서부2리 --
1,경상북도,청도군,노인의날기념행사,경상북도 영양군 영양읍 서부2리 --
2,경상북도,청도군,독거노인생신상차려드리기,경상북도 영양군 영양읍 서부2리 --
3,경상북도,청도군,두들마을축제장,경상북도 영양군 석보면 0
4,경상북도,청도군,영양할머니경로당,경상북도 영양군 영양읍 __
5,경상북도,청도군,조지훈문학관,경상북도 영양군 영양읍 --
6,경상북도,청도군,지훈예술제축제장,경상북도 영양군 일월면 0
7,경상북도,청도군,척금대,경상북도 영양군 일월면 --
8,경상북도,청도군,현리고구마밭,경상북도 영양군 영양읍 현리 0
9,경상북도,청도군,황용지,경상북도 영양군 영양읍 황용리 --
0,경상북도,청도군,대한민국6.25참전유공자회,경상북도 영양군 영양읍 서부리 506-2
1,경상북도,청도군,사랑의김장나누기,경상북도 영양군 영양읍 서부리 2-15
2,경상북도,청도군,석보면,경상북도 영양군 석보면 --
3,경상북도,청도군,수비면,경상북도 영양군 수비면 --
4,경상북도,청도군,영양고등학교,경상북도 영양군 영양읍 서부리 540 영양고등학교
5,경상북도,청도군,영양군민회관,경상북도 영양군 영양읍 --
6,경상북도,청도군,영양여자중학교,경상북도 영양군 영양읍 동부리 5번지
7,경상북도,청도군,영양읍,경상북도 영양군 영양읍 --
8,경상북도,청도군,영양중학교,경상북도 영양군 영양읍 서부리 540 영양중학교
9,경상북도,청도군,청기면,경상북도 영양군 청기면 --
0,경상북도,청도군,고은노인복지센터,경상북도 영양군 입암면 신구리 315-6
1,경상북도,청도군,나눔장터,경상북도 영양군 영양읍 서부리 2-15
2,경상북도,청도군,도룡체육관,경상북도 영양군 영양읍 서부리 --
3,경상북도,청도군,산나물축제장,경상북도 영양군 영양읍 0
4,경상북도,청도군,영양군6.25참전유공자회,경상북도 영양군 영양읍 서부리 506-2
5,경상북도,청도군,영양군샛별지역아동센터,경상북도 영양군 영양읍 서부리 2-15
6,경상북도,청도군,영양군장애인심부름센터,경상북도 영양군 영양읍 동부리 150 대일주택 101
7,경상북도,청도군,입암면,경상북도 영양군 입암면 0
8,경상북도,청도군,정족2리마을회관,경상북도 영양군 청기면 정족2리 --
9,경상북도,청도군,청기교회,경상북도 영양군 청기면 청기리 청기1리 658
0,경상북도,청도군,금학리마을회관,경상북도 영양군 입암면 금학리 --
1,경상북도,청도군,선바위,경상북도 영양군 입암면 연당리 --
2,경상북도,청도군,수비면송하리,경상북도 영양군 수비면 송하리 --
3,경상북도,청도군,수비면신암리,경상북도 영양군 수비면 신암리 --
4,경상북도,청도군,시골집,경상북도 영양군 입암면 산해리 9-4
5,경상북도,청도군,영양군재향군인회장,경상북도 영양군 일월면 도계리 648-5
6,경상북도,청도군,이동세탁차량,경상북도 영양군 영양읍 서부리 2-15
7,경상북도,청도군,입암중학교,경상북도 영양군 입암면 산해리 48
8,경상북도,청도군,제5회산나물축제장,경상북도 영양군 영양읍 서부리 --
9,경상북도,청도군,카톨릭상지대2기,경상북도 영양군 영양읍 서부리 2-15
0,경상북도,청도군,대천1리마을,경상북도 영양군 영양읍 대천리 ㅡㅡ
1,경상북도,청도군,복개천,경상북도 영양군 영양읍 동부리 복개천일대
2,경상북도,청도군,사랑의나눔빨래방,경상북도 영양군 영양읍 서부리 2-15
3,경상북도,청도군,석보우체국,경상북도 영양군 석보면 원리리 474-3
4,경상북도,청도군,영양군새마을문고,경상북도 영양군 영양읍 서부리 2-15
5,경상북도,청도군,영양보건소,경상북도 영양군 영양읍 서부리 683-2043
6,경상북도,청도군,일월산,경상북도 영양군 일월면 용화리 --
7,경상북도,청도군,입암면신사리,경상북도 영양군 입암면 신사리 --
8,경상북도,청도군,청기공부방,경상북도 영양군 청기면 --
9,경상북도,청도군,청기정족2리마을회관,경상북도 영양군 청기면 정족2리 ㅡㅡ
0,경상북도,청도군,경북여성배드민턴대회,경상북도 영양군 영양읍 서부리 --
1,경상북도,청도군,수비파출소,경상북도 영양군 수비면 발리리 520
2,경상북도,청도군,영양공공도서관,경상북도 영양군 영양읍 서부리 540
3,경상북도,청도군,영양병원,경상북도 영양군 영양읍 서부리 100-1
4,경상북도,청도군,영양우체국,경상북도 영양군 영양읍 서부리 --
5,경상북도,청도군,일월초등학교,경상북도 영양군 일월면 도계리 719
6,경상북도,청도군,입암면방전리,경상북도 영양군 입암면 방전리 396-6
7,경상북도,청도군,입암면흥구리,경상북도 영양군 입암면 흥구리 247
8,경상북도,청도군,입암파출소,경상북도 영양군 입암면 산해리 9-6
9,경상북도,청도군,청기파출소,경상북도 영양군 청기면 791
0,경상북도,청도군,가곡마을회관,경상북도 영양군 일월면 가곡리 255
1,경상북도,청도군,경북지체장애인협회영양군지회,경상북도 영양군 영양읍 동부리 174-21
2,경상북도,청도군,석보파출소,경상북도 영양군 석보면 원리리 291-1
3,경상북도,청도군,수비지역아동센터,경상북도 영양군 수비면 계리 449
4,경상북도,청도군,영양선바위정보화마을정보센터,경상북도 영양군 입암면 방전리 396-6
5,경상북도,청도군,영양수비산촌정보화마을정보센터,경상북도 영양군 수비면 273-1
6,경상북도,청도군,영양어린이집,경상북도 영양군 영양읍 서부리 150-2
7,경상북도,청도군,영양지구대,경상북도 영양군 영양읍 서부리 495-2
8,경상북도,청도군,입암면병옥리,경상북도 영양군 입암면 병옥리 새마을회관
9,경상북도,청도군,하원리마을회관,경상북도 영양군 영양읍 하원리 --
0,경상북도,청도군,동서사거리,경상북도 영양군 영양읍 서부리 --
1,경상북도,청도군,새별방문요양,경상북도 영양군 영양읍 서부리 -
2,경상북도,청도군,수비우체국,경상북도 영양군 수비면 발리리 470-1
3,경상북도,청도군,영양119,경상북도 영양군 영양읍 서부리 139-3
4,경상북도,청도군,일월면,경상북도 영양군 일월면 --
5,경상북도,청도군,일월우체국,경상북도 영양군 일월면 도계리 771-3
6,경상북도,청도군,입암면노달리,경상북도 영양군 입암면 노달리 --
7,경상북도,청도군,입암우체국,경상북도 영양군 입암면 신구리 535-2
8,경상북도,청도군,중앙사진관,경상북도 영양군 영양읍 서부리 --
9,경상북도,청도군,참좋은날,경상북도 영양군 영양읍 서부리 --
0,경상북도,청도군,감천유원지,경상북도 영양군 영양읍 감천리 유원지
1,경상북도,청도군,삼산경노당,경상북도 영양군 입암면 삼산리 경노당
2,경상북도,청도군,섬촌리유원지,경상북도 영양군 일월면 섬촌리 유원지
3,경상북도,청도군,수비중고등학교,경상북도 영양군 수비면 발리리 500번지
4,경상북도,청도군,영양군농업기술센터,경상북도 영양군 영양읍 감천리 -
5,경상북도,청도군,영양군종합복지회관,경상북도 영양군 영양읍 동부리 --
6,경상북도,청도군,영양사랑노인전문요양원,경상북도 영양군 영양읍 동부리 --
7,경상북도,청도군,일월파출소,경상북도 영양군 일월면 도계리 762-8
8,경상북도,청도군,한국아마추어무선연맹영양햄클럽,경상북도 영양군 영양읍 한국아마추어무선연맹영양햄클럽사무실
9,경상북도,청도군,현동유원지,경상북도 영양군 영양읍 현리 유원지
0,경상북도,청도군,경상북도학생상담자원봉사자연합회,경상북도 영양군 영양읍 --
1,경상북도,청도군,고은노인요양원,경상북도 영양군 입암면 신고리 315-6
2,경상북도,청도군,민주평화통일 자문회영양군지회,경상북도 영양군  중앙로 87 호
3,경상북도,청도군,서부리경로당,경상북도 영양군 영양읍 서부리 --
4,경상북도,청도군,석보 지역아동센터,경상북도 영양군 석보면 원리3길 3-1 호
5,경상북도,청도군,수비초등학교,경상북도 영양군 수비면 발리리 505
6,경상북도,청도군,영양경찰서,경상북도 영양군 영양창수로 135 영양경찰서
7,경상북도,청도군,일월면주실마을,경상북도 영양군 일월면 주곡리 주실마을
8,경상북도,청도군,자연치유생태대티골마을,경상북도 영양군 대티길 115-4
9,경상북도,청도군,청기면기포리마을회관,경상북도 영양군 청기면 기포리 --
0,경상북도,청도군,(주)한울돌봄서비스,경상북도 영덕군 강구면 강영로 247-8
1,경상북도,청도군,강구청소년공부방,경상북도 영덕군 강구면 번영길 36 2층
2,경상북도,청도군,고경실버원 주야간보호센터,경상북도 영덕군 축산면 고실2길 56 고경실버원 주야간보호센터
3,경상북도,청도군,벧엘노인요양원,경상북도 영양군 영양읍 팔수로 345 호
4,경상북도,청도군,영덕경찰서,경상북도 영덕군 남산1길 14 영덕경찰서
5,경상북도,청도군,영덕군드림스타트센터,경상북도 영덕군 영덕읍 608 영덕문화체육센터 드림스타트센터(청소년문화의집)
6,경상북도,청도군,영덕군수어통역센터,경상북도 영덕군 영덕읍 중앙길 114 2층
7,경상북도,청도군,영덕효요양병원,경상북도 영덕군 영덕로 72
8,경상북도,청도군,영양군새마을지회,경상북도 영양군 영양읍 낙원로 53 호
9,경상북도,청도군,호호주간보호센터,경상북도 영덕군 영덕읍 영덕로 401-6 호호주간보호센터
0,경상북도,청도군,강구면사무소,경상북도 영덕군 강구면 동해대로 4526 강구면사무소
1,경상북도,청도군,달산면사무소,경상북도 영덕군 달산면 팔각산로 1829 대지1리
2,경상북도,청도군,병곡면사무소,경상북도 영덕군 병곡면 병곡길 72 병곡면사무소
3,경상북도,청도군,성서유니온연수원,경상북도 영덕군 지품면 오천길 26 성서유니온연수원
4,경상북도,청도군,영덕군 환경사업소,경상북도 영덕군 강구면 강영로 151-46 영덕군 환경사업소
5,경상북도,청도군,영덕읍사무소,경상북도 영덕군 영덕읍 우곡길 62
6,경상북도,청도군,영해예주재가복지센터,"경상북도 영덕군 영해면 318만세길 123 영해예주재가,주간센터"
7,경상북도,청도군,예닮노인요양원,경상북도 영덕군 영덕읍 매정길 88 예닮노인요양원
8,경상북도,청도군,은빛햇살협동조합 강구재가복지센터,경상북도 영덕군 강구면 신강구길 52 은빛햇살협동조합 강구재가복지센터
9,경상북도,청도군,은빛햇살협동조합영덕재가복지센터,경상북도 영덕군 영덕읍 덕곡2길 23-2 1층 영덕재가복지센터
0,경상북도,청도군,각남면사무소,경북 청도군 각남면 예리 545-11
1,경상북도,청도군,남정면사무소,경상북도 영덕군 남정면 진불길 43 남정면사무소
2,경상북도,청도군,산동세원노인복지센터,경상북도 청도군 금천면 선암로 623 산동세원노인복지센터
3,경상북도,청도군,영은의료재단하나병원,경상북도 청도군 청도읍 15-1번지
4,경상북도,청도군,영해면사무소,경상북도 영덕군 영해면 예주3길 7 영해면사무소
5,경상북도,청도군,지품면사무소,경상북도 영덕군 지품면 경동로 7153 지품면사무소
6,경상북도,청도군,창수면사무소,경상북도 영덕군 창수면 신기길 5 창수면사무소
7,경상북도,청도군,청도교육지원청 청도 Wee센터,경상북도 청도군 청도읍 남성현로 31 3층 Wee센터
8,경상북도,청도군,청도군장애인복지관,경상북도 청도군 청도읍 새마을로 1102-12 청도군장애인복지관
9,경상북도,청도군,축산면사무소,경상북도 영덕군 축산면 도곡길 67 주민생활지원담당
0,경상북도,청도군,7516부대5대대,경상북도 청도군 청도읍 사서함1호
1,경상북도,청도군,본원자성학교,경북 청도군 청도읍 고수리 687-1
2,경상북도,청도군,사랑의집,경상북도 청도군 풍각면 호동길 66-4 사랑의 집
3,경상북도,청도군,운문산생태탐방안내센터,경상북도 청도군 운문면 운문사길 55
4,경상북도,청도군,청도경찰서-각남지서,경상북도 청도군 청도읍 송읍리 600
5,경상북도,청도군,청도군 정신건강복지센터,경상북도 청도군 화양읍 청화로 79-15 청도군정신건강복지센터
6,경상북도,청도군,청도군청,경북 청도군 화양읍 범곡리
7,경상북도,청도군,청도역,경상북도 청도군 청도읍 고수8리 969-2
8,경상북도,청도군,한국교통장애인협회청도군지회,경상북도 청도군 청도읍 월곡2길 15
9,경상북도,청도군,한국자유총연맹 청도지회,경상북도 청도군 화양읍 청화로 49 한국자유총연맹 청도지회
0,경상북도,청도군,(사단)경북척수장애인협회청도군지회,경상북도 청도군 화양읍 범곡리 144-2
1,경상북도,청도군,가은원,경북 청도군 각남면 함박리 30
2,경상북도,청도군,대남병원,경상북도 청도군 화양읍 범곡리 100-1
3,경상북도,청도군,소망의집,경북 청도군 풍각면 월봉리 617-2
4,경상북도,청도군,이서중학교,경상북도 청도군 이서면 서원리 333
5,경상북도,청도군,청도군문화체육시설사업소,경상북도 청도군 청려로 1846 문화체육시설사업소
6,경상북도,청도군,청도군보건소(치매안심센터),경상북도 청도군 화양읍 청화로 79-11 청도군 보건소 방문보건계
7,경상북도,청도군,청도전자고등학교,경상북도 청도군 풍각면 송서리 553-6
8,경상북도,청도군,포도밭,경상북도 청도군 화양읍 소라리 390-3
9,경상북도,청도군,효사랑실버센터,경북 청도군 화양읍 범곡리 96
0,경상북도,청도군,(사단)대한노인회 청도군지회,경상북도 청도군 청도읍 한내길 68 (사)대한노인회청도군지회
1,경상북도,청도군,청도군자원봉사센터,경북 청도군 화양읍 범곡리 529-1번지
2,경상북도,청도군,청도금천중학교,경상북도 청도군 금천면 동곡리 1000-1
3,경상북도,청도군,청도문화원,경상북도 청도군 화양읍 범곡리 526번지
4,경상북도,청도군,청도소방서 현장대응단,경상북도 청도군 화양읍 범곡리 411-9
5,경상북도,청도군,청도어린이집,경상북도 청도군 청도읍 고수리 379
6,경상북도,청도군,청도읍사무소,경상북도 청도군 청도읍 고수리 498
7,경상북도,청도군,청도중고등학교,경상북도 청도군 청도읍 고수리 840-2
8,경상북도,청도군,풍각119안전센터,경상북도 청도군 풍각면 봉기2리 119
9,경상북도,청도군,풍각초등학교,경상북도 청도군 풍각면 봉기리 699
0,경상북도,청도군,각북면사무소,경북 청도군 각북면 남산리 120번지(헐티로 801) 각북면사무소
1,경상북도,청도군,경상북도교육청 청도도서관,경상북도 청도군 청도읍 고수서4길 15 4층 경상북도교육청 청도임시도서관
2,경상북도,청도군,다솜노인요양원,경북 청도군 청도읍 고수7리 980
3,경상북도,청도군,사)경북농아인협회청도군지회,경상북도 청도군 청도읍 월곡리 300-12
4,경상북도,청도군,아람전문요양원,경상북도 청도군 화양읍 도주관로 94-34
5,경상북도,청도군,유천초등학교,경상북도 청도군 유천강변길 68
6,경상북도,청도군,이서면사무소,경북 청도군 이서면 학산리 167-1
7,경상북도,청도군,청도경찰서,경상북도 청도군 새마을로 1362 청도경찰서
8,경상북도,청도군,청도군청소년상담복지센터,경상북도 청도군 화양읍 청려로 1846 청소년수련관3층
9,경상북도,청도군,풍각중학교,경북 청도군 풍각면 헐티로185 풍각중학교
0,경상북도,청도군,국공립범곡휴먼시아어린이집,경상북도 청도군  범곡길 3-11 범곡휴먼시아아파트단지내 국공립범곡휴먼시아어린이집
1,경상북도,청도군,군립청도노인요양병원,경상북도 청도군 화양읍 청화로 79-7 청도대남병원
2,경상북도,청도군,드림스타트,경상북도 청도군  청려로 1846 청소년 수련관 4층 드림스타트
3,경상북도,청도군,민주평화통일자문회의청도군협의회,경상북도 청도군 화양읍 범곡리 526 군민회관내
4,경상북도,청도군,사)경상북도장애인권익협회청도군지회,경상북도 청도군 청도신기길 14-21
5,경상북도,청도군,사랑ZONE지역아동센터,경상북도 청도군 화양읍 청화로 71-12 그린빌라 다동102호
6,경상북도,청도군,운문사승가대학,경상북도 청도군 운문면 운문사길 264 운문사
7,경상북도,청도군,청도교육지원청,경상북도 청도군 청도읍 무등리 371-4
8,경상북도,청도군,청도군어린이급식관리지원센터,경상북도 청도군 매전면 청려로 3017 (구.관하초등학교) 청도군어린이급식관리지원센터
9,경상북도,청도군,효자손노인복지센터,경상북도 청도군 각남면 이실길 16-29
0,경상북도,청도군,가장 행복한 동행 재가 복지센터,경상북도 청도군 화양읍 청려로 1686-12
1,경상북도,청도군,금천면사무소,경상북도 청도군 금천면 선암로 575 금천면사무소
2,경상북도,청도군,매전면사무소,경상북도 청도군 매전면 청려로 3693 매전면사무소
3,경상북도,청도군,민들레성모의집,경상북도 청도군 풍각면 봉기로 21-19
4,경상북도,청도군,운문면사무소,경상북도 청도군 운문면 청려로 4707
5,경상북도,청도군,청도군장애인연합회,경상북도 청도군 청도읍 월곡2길 15 청도군장애인연합회
6,경상북도,청도군,청도어린이도서관,경상북도 청도군 화양읍 청화로 79-3 청도어린이도서관
7,경상북도,청도군,풍각면사무소,경상북도 청도군 풍각면 송서로 70 풍각면사무소
8,경상북도,청도군,한길요양원,경상북도 청도군 운문면 방지7길 49-3 한길요양원
9,경상북도,청도군,화양읍사무소,경상북도 청도군 화양읍 도주관로 159
0,경상북도,청도군,고령군,경상북도 고령군 대가야읍 왕릉로 55
1,경상북도,청도군,고령군노곡리마을회관,경상북도 고령군 다산면 노곡1길 49
2,경상북도,청도군,고령군센터,경상북도 고령군 대가야읍 왕릉로 30 대가야문화누리 3층 (고령군종합자원봉사센터)
3,경상북도,청도군,고령군호촌2리마을회관,경상북도 고령군 다산면 사문나루1길 17
4,경상북도,청도군,고령효사랑요양병원.복지센터,"경상북도 고령군 고령읍 헌문리 44-2 고령 효사랑 요양병원,복지센타"
5,경상북도,청도군,대창양로원,경상북도 고령군 쌍림면 매촌1길 157
6,경상북도,청도군,대창양로원,경상북도 고령군 쌍림면 매촌1길 157
7,경상북도,청도군,대창양로원,경상북도 고령군 쌍림면 매촌1길 157
8,경상북도,청도군,대창양로원-고령,경상북도 고령군 쌍림면 매촌1길 157
9,경상북도,청도군,성요셉재활원,경상북도 고령군 성산면 성산로 942-4
0,경상북도,청도군,고령경찰서,경상북도 고령군 대가야읍 대가야로 1411
1,경상북도,청도군,고령군다문화가족지원센터,경상북도 고령군 대가야읍 왕릉로 30 대가야문화누리 3층
2,경상북도,청도군,고령성요셉요양원,경상북도 고령군 성산면 성산로 942-4
3,경상북도,청도군,고령영생요양원,경상북도 고령군 대가야읍 대가야로 1342
4,경상북도,청도군,고령효사랑요양병원,경상북도 고령군 대가야읍 대가야로 1345 고령효사랑요양병원
5,경상북도,청도군,대가야요양원,경상북도 고령군 운용로 627
6,경상북도,청도군,대진덕곡요양원,경상북도 고령군 덕운로 1038-8
7,경상북도,청도군,대창양로원,경상북도 고령군 쌍림면 매촌1길 157
8,경상북도,청도군,사)고령군교육발전위원회,경상북도 고령군 대가야읍 왕릉로 55 (주산길 37 대가야교육원)
9,경상북도,청도군,한국교통장애인협회고령군지회,경상북도 고령군 대가야읍 시장1길 15 한국교통장애인협회고령군지회
0,경상북도,청도군,고령군 덕곡면사무소,경상북도 고령군 덕곡면 덕운로 570 덕곡면사무소
1,경상북도,청도군,다빛노인복지센터,경상북도 고령군 다산면 평리1길 29-8
2,경상북도,청도군,민들레실버홈,경상북도 성주군 초전면 대장1길 49 민들레실버홈
3,경상북도,청도군,복지마을요양원,경북 성주군 선남면 오도리 126-3번지
4,경상북도,청도군,성주군다문화가족지원센터,경상북도 성주군 성주읍 성산9길  45 문화예술회관 2층 다문화가족지원센터
5,경상북도,청도군,성주군지역사회보장협의체,경상북도 성주군 성주읍 성주읍4길 25
6,경상북도,청도군,성주중학교,경상북도 성주군 성주읍 주천로  15-18 성주중학교
7,경상북도,청도군,실로암육아원,경상북도 성주군 수륜면 신파리 703-24
8,경상북도,청도군,우주봉의집,경북 성주군 선남면 오도리 112-3번지
9,경상북도,청도군,한우리주간보호센터,경상북도 성주군 성주읍 390-1
0,경상북도,청도군,가야복지센터,경상북도 성주군 성주읍 경산길 33-1
1,경상북도,청도군,경상북도지체장애인협회,경상북도 성주군 성주읍 성산리 386-3
2,경상북도,청도군,사회복지법인해솔예원의집,경상북도 성주군 가천면 금봉리 343
3,경상북도,청도군,성주군보건소,경북 성주군 성주읍 경산리 436-1
4,경상북도,청도군,성주소방서,경상북도 성주군 성주읍 주산로 193 .
5,경상북도,청도군,성주지역아동센터,경상북도 성주군 성주읍 성주로 3267 성주지역아동센터
6,경상북도,청도군,성주지역자활센터,경상북도 성주군 성주읍 성산리 542-9
7,경상북도,청도군,실로암노인전문요양원,경북 성주군 수륜면 신파리 703-24번지
8,경상북도,청도군,이웃과하나노인복지센터,경상북도 성주군 성주읍 예산3길 8-4 .
9,경상북도,청도군,파티마재가노인지원서비스센터,경상북도 성주군 금수면 봉두길 52
0,경상북도,청도군,가나안노인전문요양원,경상북도 성주군 성주읍 심산로 95-7 가나안노인전문요양원
1,경상북도,청도군,가야e요양병원,경북 성주군 성주읍 삼산리 58-4
2,경상북도,청도군,그루터기지역아동센터,경상북도 성주군  시장길 42-24
3,경상북도,청도군,성주군장애인협회,경상북도 성주군 성주읍 성주순환로271-9
4,경상북도,청도군,성주군종합사회복지관,경상북도 성주군 성주읍 성주순환로 271-9
5,경상북도,청도군,성주초등학교,경상북도 성주군 성주읍 169번지 성주초등학교
6,경상북도,청도군,열린아동센터,경상북도 성주군 성주읍 경산8리 41-3
7,경상북도,청도군,예원의집,경상북도 성주군 금봉길 27-8
8,경상북도,청도군,체플린지역아동센터,경상북도 성주군 초전면 대장1길 59 2층
9,경상북도,청도군,효마실재가노인주야간보호전문센터,경상북도 성주군 성주읍 성주순환로3길 40
0,경상북도,청도군,경상북도노인전문간호센터,경상북도 성주군 가천면 가천로 35 경상북도노인전문간호센터
1,경상북도,청도군,민주평통경북성주군협의회,경상북도 성주군 성주로 3200 (성주군청 5층)
2,경상북도,청도군,밀알센터,경상북도 성주군 성주읍 본성로 902 밀알센터
3,경상북도,청도군,성주경찰서,경상북도 성주군 성주읍 24-1 성주경찰서
4,경상북도,청도군,성주군생활체육회,경상북도 성주군 성주읍
5,경상북도,청도군,성주군종합자원봉사센터,경상북도 성주군 성주읍4길 25 군민회관 내 1층
6,경상북도,청도군,실리안아파트,경상북도 성주군 성주순환로3길 35
7,경상북도,청도군,우방아파트,경상북도 성주군 성주순환로 14-14
8,경상북도,청도군,청구아파트,경상북도 성주군 경산2길 19-8
9,경상북도,청도군,청일가야아파트,경상북도 성주군 성주읍1길 20
0,경상북도,청도군,가천면일대,경상북도 성주군 가천로 63
1,경상북도,청도군,벽진면일대,경상북도 성주군 수촌길 12
2,경상북도,청도군,성밖숲,경상북도 성주군 성밖숲길 30
3,경상북도,청도군,성주읍(교통및순찰),경상북도 성주군 성주로 1970
4,경상북도,청도군,성주읍일대,경상북도 성주군 성주읍1길 13
5,경상북도,청도군,수륜면(해맞이),경상북도 성주군 수륜길 126
6,경상북도,청도군,신성아파트,경상북도 성주군 성밖숲길 43
7,경상북도,청도군,초전면(교통및순찰),경상북도 성주군 초전공단길 14
8,경상북도,청도군,초전면일대,경상북도 성주군 대장길 107
9,경상북도,청도군,하천주변,경상북도 성주군 성주로 1834-8
0,경상북도,청도군,경상북도립성주공공도서관,경상북도 성주군 성주읍 주천로 15-11 경상북도림성주공공도서관 경상북도립성주공공도서관
1,경상북도,청도군,금수면일대,경상북도 성주군 성주로 1883
2,경상북도,청도군,금수문화예술마을운영협의회,경상북도 성주군 금수면 성주로 1903 금수문화예술마을운영협의회
3,경상북도,청도군,대가면사무소,경상북도 성주군 대가면 동강한강로 891
4,경상북도,청도군,복지마을요양원,경상북도 성주군 선남면 관용로 401-35 .
5,경상북도,청도군,선남면일대,경상북도 성주군 관화길 96
6,경상북도,청도군,성주군장애인생활이동지원센터,경상북도 성주군 성주읍 성주읍1길 19-5 번지
7,경상북도,청도군,용암면사무소,경상북도 성주군 용암면 운용로 1031
8,경상북도,청도군,월항면일대,경상북도 성주군 주산로 366
9,경상북도,청도군,환경보호과,경상북도 성주군 성주읍 성주읍4길 16 군민회관
0,경상북도,청도군,(사)대한노인회성주군지회,경상북도 성주군 성주읍3길 25
1,경상북도,청도군,가야산군민화합공원,경상북도 성주군 성주가야산로 106
2,경상북도,청도군,군민회관,경상북도 성주군 성주읍4길 25 성주군민종합회관
3,경상북도,청도군,낙동강대교,경상북도 성주군 성주로 1 낙동강하천변
4,경상북도,청도군,농산물유통센터,경상북도 성주군 옥성4길 1
5,경상북도,청도군,대가면복지회관,경상북도 성주군 참별로 2260
6,경상북도,청도군,대가천일대,경상북도 상주시 성주로 486
7,경상북도,청도군,선남면복지회관,경상북도 성주군 관화길 66
8,경상북도,청도군,성주군농촌보육정보센터,경상북도 성주군 주산로 70-8
9,경상북도,청도군,성주읍복지회관,경상북도 고령군 시장길 14
0,경상북도,청도군,가천면복지회관,경상북도 성주군 창금로 318
1,경상북도,청도군,벽진면복지회관,경상북도 성주군 수촌길 12
2,경상북도,청도군,수륜면복지회관,경상북도 성주군 신파1길 9-2
3,경상북도,청도군,요셉의집,경상북도 성주군 소성길 330
4,경상북도,청도군,용암면복지회관,경상북도 성주군 운용로 1031
5,경상북도,청도군,우주봉의집,경상북도 성주군 선남면 관용로 401-141 .
6,경상북도,청도군,월항면복지회관,경상북도 성주군 주산로 398-9
7,경상북도,청도군,초전면복지회관,경상북도 성주군 대장1길 27-4
8,경상북도,청도군,초전면사무소,경상북도 성주군 초전면 대장길 107 .
9,경상북도,청도군,해솔예원의집,경상북도 성주군 금봉길 27-8
0,경상북도,청도군,가야실버빌 요양원,경상북도 성주군 금수면 성주로 1966
1,경상북도,청도군,가천면사무소,경상북도 성주군 가천면 가천로 63 .
2,경상북도,청도군,금수면사무소,경상북도 성주군 금수면 성주로 1883 .
3,경상북도,청도군,대가면사무소,경상북도 성주군 대가면 동강한강로 891 .
4,경상북도,청도군,벽진면사무소,경상북도 성주군 벽진면 수촌길 12 .
5,경상북도,청도군,사)한국농아인협회 경상북도협회 성주군지회,경상북도 성주군 성주읍 성주읍1길 19-10 2층
6,경상북도,청도군,선남면사무소,경상북도 성주군 선남면 관화길 96 .
7,경상북도,청도군,성주군수어통역센터,경상북도 성주군 성주읍 성주읍1길 19-10 .
8,경상북도,청도군,성주읍사무소,경상북도 성주군 성주읍 성주읍1길 13 .
9,경상북도,청도군,수륜면사무소,경상북도 성주군 수륜면 참별로 915 .
0,경상북도,청도군,월항면사무소,경상북도 성주군 월항면 주산로 366
1,경상북도,청도군,칠곡군가산면사무소,경상북도 칠곡군 가산면 경북대로 1570 가산면사무소
2,경상북도,청도군,칠곡군기산면사무소,경상북도 칠곡군 기산면 주산로 1213 기산면사무소
3,경상북도,청도군,칠곡군드림스타트센터,경상북도 칠곡군 왜관읍 2번도로길 83 1층 드림스타트
4,경상북도,청도군,칠곡군북삼읍사무소,경상북도 칠곡군 북삼읍 인평1길 6 북삼읍사무소
5,경상북도,청도군,칠곡군석적읍사무소,경상북도 칠곡군 석적읍 남율로7길 7 석적읍사무소
6,경상북도,청도군,칠곡군약목면사무소,경상북도 칠곡군 약목면 복성1길 15 약목면사무소
7,경상북도,청도군,칠곡군왜관읍사무소,경상북도 칠곡군 왜관읍 2번도로길 16 왜관읍사무소
8,경상북도,청도군,칠곡군지천면사무소,경상북도 칠곡군 지천면 신동로 171 지천면사무소
9,경상북도,청도군,칠곡군청,경상북도 칠곡군 군청1길 80 새마을문화과
0,경상북도,청도군,(사)환경보호국민운동본부,경상북도 칠곡군 석적읍 남중리1길 80 (사)환경보호국민운동본부
1,경상북도,청도군,나래지역아동센터,경상북도 칠곡군 석적읍 서중리4길 30-26
2,경상북도,청도군,소중한사람들,경상북도 칠곡군 금남5길 60 소중한사람들
3,경상북도,청도군,칠곡군농업기술센터/꿀벌나라테마공원,경상북도 칠곡군 석적읍 강변대로 1580-1 꿀벌나라테마공원
4,경상북도,청도군,칠곡군동명면사무소,경상북도 칠곡군 동명면 금암중앙길 56 동명면사무소
