,지역,시군구,기관,주소
8,경기도,부천시,해오름공부방,경기 부천시 소사구 괴안동 31-12
9,경기도,부천시,행복플러스지역아동센터,경기 부천시 원미구 중동 770-16
0,경기도,부천시,부천시민연합,경기도 부천시 원미구 부흥로 424 하나리아벨 주상복합 아파트 2층 부천시민연합
1,경기도,부천시,부천여성의전화,경기 부천시 원미구 중1동 1144-4 현해탑프라자 302호
2,경기도,부천시,부천예총,경기 부천시 원미구 상1동 394-2 복사골문화센터 304호
3,경기도,부천시,부천청소년성폭력상담소,경기 부천시 소사구 송내2동 630-2
4,경기도,부천시,사)행복을나누는사람들,경기 부천시 소사구 송내2동 676-4
5,경기도,부천시,사단법인경기글로벌센터,경기도 부천시 경인로133번길 10 4층
6,경기도,부천시,새날지역아동센터,경기도 부천시 원미구 옥산로168번길 31-5 (도당동)
7,경기도,부천시,샘물자리,경기 부천시 원미구 상동 242-8(한성B/D)
8,경기도,부천시,실로암교육문화센터,경기도 부천시 원미구 부일로191번길 30 201호(동성프라자)
9,경기도,부천시,한라종합사회복지관,경기도 부천시 계남로 125 (중4동) 한라마을 내
0,경기도,부천시,(사)한국청소년육성회부천원미지구회,경기 부천시 원미구 중동 1105 부천원미경찰서 (내)
1,경기도,부천시,모퉁이쉼터,경기 부천시 원미구 역곡1동 114-11
2,경기도,부천시,부천새날학교,"경기도 부천시 원미로 124 원미동,신영빌딩5층"
3,경기도,부천시,부천생명의전화,경기도 부천시 원미구 상동 412 금강리빙스텔404호
4,경기도,부천시,부천시노동복지회관,경기 부천시 오정구 오정동 611번지
5,경기도,부천시,부천실버인력뱅크,"경기도 부천시 부일로 406 KT부천지사 3층(심곡동), 부천시니어클럽 부설"
6,경기도,부천시,부천혜림원,경기도 부천시 소사구 심곡본동 523-99
7,경기도,부천시,소사랑작은도서관,경기도 부천시 소삼로 47 소사랑작은도서관
8,경기도,부천시,오정동지역아동센터,경기도 부천시 오정구  상오정로 10 부천시노동복지회관 2층 오정동지역아동센터
9,경기도,부천시,한울지역아동센터,경기 부천시 원미구 심곡3동 345-11 2층
0,경기도,부천시,(사)KAF한-아프리카교류협회,경기도 부천시 부천로 187 302호(춘의동209-7)
1,경기도,부천시,(사)산생태교육연구소,"경기도 부천시 소사로78번길 38 상가동305호(소사본동,풍림아파트)"
2,경기도,부천시,공립상동어린이집,경기도 부천시 장말로 107 복사골문화센터 1층
3,경기도,부천시,나들목작은도서관,경기도 부천시 안곡로86번길 21 경안교회 1층
4,경기도,부천시,범박어린이집,경기도 부천시 범안로129번길 17 범박어린이집
5,경기도,부천시,시루작은도서관,경기도 부천시 길주로 361 3층(춘의동)
6,경기도,부천시,오롯,"경기도 부천시 경인로60번길 40 (송내동,부천시사회적경제센터)"
7,경기도,부천시,옥길자이어린이집,경기도 부천시 범안로219번길 19 옥길자이어린이집
8,경기도,부천시,잭과콩나무,경기도 부천시 석천로52번길 83 상동
9,경기도,부천시,효채움요양원,경기도 부천시 상동로117번길 43 3층 301호(상동.신주프라자)
0,경기도,부천시,(사)나눔과섬김,경기도 부천시 원미구 중동 723-6 부림빌딩3층
1,경기도,부천시,(사)지역일자리창출진흥원,"경기도 부천시 소향로13번길 28-14 613호(상동, 맘모스타워)"
2,경기도,부천시,(사)한국장애인재활복지협회,경기도 부천시 상동로 83 그랜드프라자 701호(701-5호)
3,경기도,부천시,그루터기장애인주간보호센터,경기도 부천시 원미구 상동로 109 (상3동) 상동프라자 405호 -세이브존 맞은편
4,경기도,부천시,마음의샘연구소,경기도 부천시 길주로 307 로얄프라자 508호
5,경기도,부천시,삼성요양원,경기도 부천시 원종로 63 건주프라자 4층
6,경기도,부천시,송내동청소년문화의집,경기도 부천시 소사구 송내동
7,경기도,부천시,옥길센트리뷰어린이집,경기도 부천시 옥길로 55 LH센트리뷰 아파트단지내(705동앞)
8,경기도,부천시,푸름이지역아동센터,경기도 부천시 소사구  호현로  489 50 2층
9,경기도,부천시,한국자유총연맹부천시지회,경기도 부천시 원미구 신흥로 331
0,경기도,부천시,(사)해피플러스,경기도 부천시 송내대로30번길 123-1 201호
1,경기도,부천시,고강꿈지역아동센터,경기 부천시 오정구 고강본동 404~456 고강본동 415-3. 2층
2,경기도,부천시,구세군부천영문,경기도 부천시 성주로 259 심곡본동 구세군부천교회
3,경기도,부천시,그린지역아동센터,경기도 부천시 원미구  삼작로  283 0 도당동 3층
4,경기도,부천시,대한노인회 오정지회,경기도 부천시 성오로101번길 18 (원종동) 대한노인회 오정지회
5,경기도,부천시,부천삼광전문요양원,경기 부천시 원미구 상동 415~429 416-3 부천삼광전문요양원
6,경기도,부천시,사)한국장애인녹색재단 경기도재단 부천시지회,경기도 부천시 옥산로269번길 20 4층일부(내동)
7,경기도,부천시,아름다운가게부천중동점,경기도 부천시 원미구 중동 1058-2 중동프라자 101호 아름다운가게부천중동점
8,경기도,부천시,지구촌지역아동센터,경기도 부천시 오정구  성오로  136 1 원종2동 141-17호 성경빌딩
9,경기도,부천시,한결지역아동센터,경기 부천시 오정구 오정동 559-10 3층
0,경기도,부천시,가족애요양원2호점,"경기도 부천시 소사로 698 2, 3층(원종동)"
1,경기도,부천시,복사골희망의빛작은도서관,경기도 부천시 고강로 108 경서교회
2,경기도,부천시,부천산업진흥재단,경기도 부천시 원미구 평천로 655 부천산업진흥재단
3,경기도,부천시,부천시다문화가족지원센터,경기도 부천시 조종로68번가길 4 부천시다문화가족지원센터
4,경기도,부천시,부천시지체장애인협회,경기도 부천시 부천로136번길 30 1층 부천시지체장애인협회
5,경기도,부천시,사)희망장애인지원센터,경기도 부천시 부천로86번길 18 5층 사)희망장애인지원센터
6,경기도,부천시,사랑섬김요양원2호,경기도 부천시 성곡로 77 5층
7,경기도,부천시,사회복지법인 대한불교조계종 석왕사 룸비니,경기도 부천시 원미구 원미동 184-22 석왕사 법인사무실
8,경기도,부천시,산들바람작은도서관,경기도 부천시 옥길로 80 옥길브리즈힐 관리동 1층
9,경기도,부천시,신광지역아동센터,경기 부천시 소사구 심곡본1동 618~640 630-52
0,경기도,부천시,늘사랑요양원,경기도 부천시 소사로 709 502호 늘사랑요양원
1,경기도,부천시,사랑섬김요양원1호,경기도 부천시 성곡로 77 4층
2,경기도,부천시,스타북스작은도서관,경기도 부천시 안곡로79번길 10 1층
3,경기도,부천시,엘림하우스,경기도 부천시 안곡로194번길 14 괴안동 엘림동 엘림하우스
4,경기도,부천시,역곡2동어린이집,경기도 부천시 지봉로63번길 18-20
5,경기도,부천시,우리동네작은도서관,경기도 부천시 부일로 356 부천시민교회
6,경기도,부천시,춘의요양원,경기도 부천시 부천로 203 춘의요양원
7,경기도,부천시,행복듬book작은도서관,경기도 부천시 성주로 74
8,경기도,부천시,현대요양원,"경기도 부천시 석천로177번길 39 8층(중동, 미라클타워)"
9,경기도,부천시,효사랑요양원,경기도 부천시 소향로13번길 20 801호
0,경기도,부천시,까치울요양원 상동점,경기도 부천시 상일로 86 (상동) 투원프라자 5층
1,경기도,부천시,다정요양원,"경기도 부천시 부일로 376 중동, 정화프라자 A동"
2,경기도,부천시,명문요양원,경기도 부천시 부흥로 2 송림프라자 5층
3,경기도,부천시,부천시립재가노인지원센터,경기도 부천시 까치로 26
4,경기도,부천시,소사한마음요양원2호,경기도 부천시 소사로 125 4층
5,경기도,부천시,유기견없는도시 부천시지회,경기도 부천시 부일로 278 강남빌딩 4층
6,경기도,부천시,한국난독증협회,경기도 부천시 송내대로74번길 44 901-1
7,경기도,부천시,해드림주야간보호센터,경기도 부천시 길주로77번길 61 상동 부건프라자 8층
8,경기도,부천시,효성메디홈즈,경기도 부천시 소향로 51 굿닥터스 빌딩 7층
9,경기도,부천시,효심실버요양원,경기도 부천시 송내대로265번길 59 한솔프라자 702
0,경기도,부천시,복사골부천장애인자립생활센터,경기도 부천시 상이로67번길 17 102호
1,경기도,부천시,복사골요양센터2호,경기도 부천시 경인옛로 61-1 대화빌딩 2층
2,경기도,부천시,복사꽃 요양센터,경기도 부천시 길주로 275 중동프라자 604호
3,경기도,부천시,부모섬김요양원,경기도 부천시 수도로 71-1 부모섬김요양원
4,경기도,부천시,부천대성요양센터,"경기도 부천시 부천로 91 부천대성병원 3, 5층 (부천대성요양센터)"
5,경기도,부천시,부천아이쿱소비자생활협동조합,경기도 부천시 중동로248번길 86 중동 탑프라자 4층 2호
6,경기도,부천시,심곡본동어린이집,"경기도 부천시 심곡로67번길 74 심곡본동,롯데아파트 심곡본동어린이집"
7,경기도,부천시,인애실버홈,경기도 부천시 소향로13번길 14-16 502호(상동.대맥프라자)
8,경기도,부천시,한사랑요양원,경기도 부천시 부일로 428-3 4층 한사랑요양원
9,경기도,부천시,희꿈 작은도서관,경기도 부천시 조마루로291번길 25 센타프라자 6층 희꿈작은도서관
0,경기도,부천시,동행노인요양공동생활가정,경기도 부천시 상동로117번길 49 아트프라자 3층 302호303호(상동)
1,경기도,부천시,벧엘의집요양원,"경기도 부천시 부천로133번길 9 2,3층"
2,경기도,부천시,부천시곰두리교통봉사협회,경기도 부천시 원미구 중동로 386 3층 301호
3,경기도,부천시,부천시민아이쿱소비자생활협동조합,경기도 부천시 원미구 조마루로291번길 25 센터프라자 208호
4,경기도,부천시,부천제일요양원4호,"경기도 부천시 원종로 63 상가6층 부천제일요양원4호(원종동,건주프라자)"
5,경기도,부천시,성은요양원,경기도 부천시 부천로 294 성은요양원
6,경기도,부천시,소사지역아동센터,경기도 부천시 소사구 소사로 186 186-2
7,경기도,부천시,아동복지시설우리가족,경기도 부천시 소사구 안곡로 4 삼익3차아파트 208/302
8,경기도,부천시,예은요양원,경기도 부천시 상동로117번길 57 동양프라자텔502호
9,경기도,부천시,옥합노인전문요양원,"경기도 부천시 심곡로 7 3, 4, 7층"
0,경기도,부천시,부천공동희망학교,경기도 부천시 원미구  수도로 40-1 2층 부천공동희망학교
1,경기도,부천시,부천무료급식소,경기도 부천시 오정구 수도로 49 월드맨션 21/102
2,경기도,부천시,사랑마을요양원,경기도 부천시 부흥로 404 2층(심곡동)
3,경기도,부천시,샘터지역아동센터,경기도 부천시 소사구 경인로224번길 67 3층
4,경기도,부천시,애솔지역아동센터,경기도 부천시 경인로60번길 18 2층
5,경기도,부천시,지혜의숲 작은도서관,경기도 부천시 양지로 234-38 지혜의숲 작은도서관
6,경기도,부천시,청한노인전문요양원,"경기도 부천시 상일로 144 5,6,7층(상동, 신현대빌딩)"
7,경기도,부천시,한국장애인부모회부천지부,"경기도 부천시 신흥로 364 2층 (내동,장애인회관)"
8,경기도,부천시,한울타리요양원,경기도 부천시 원미구 길주로 311 뉴월드타운 3~5층
9,경기도,부천시,효드림요양원,경기도 부천시 양지로40번길 17 이은프라자 5층 501호
0,경기도,부천시,가람요양원,경기도 부천시 부일로 428-3 (심곡동 461-2) 5층
1,경기도,부천시,고리울꿈터작은도서관,경기도 부천시 고강로 144 72번길 8
2,경기도,부천시,고운삶요양원,경기도 부천시 원미구 길주로77번길 55-10 토성프라자텔 3층 고운삶요양원
3,경기도,부천시,내집같은요양원3호,경기도 부천시 소사구 소사로 240 2층
4,경기도,부천시,문화카페공감,경기도 부천시 원미구 부천로91번길 49
5,경기도,부천시,성진어린이작은도서관,경기도 부천시 원미구 석천로52번길 83 (상동)
6,경기도,부천시,우리요양원,"경기도 부천시 부일로 358 중동, 우리요양원"
7,경기도,부천시,은가람빌,경기도 부천시 소사구 안곡로 194 14 (괴안동)
8,경기도,부천시,은빛노인전문요양원,경기도 부천시 역곡로 462 고강동 해륙빌딩 4층
9,경기도,부천시,참사랑전문요양원,경기도 부천시 범안로 55 홈타운프라자3층
0,경기도,부천시,고향2노인요양공동생활가정,"경기도 부천시 상동로117번길 49 상동, 아트프라자 3층 309.310호"
1,경기도,부천시,삼부숲속요양원,"경기도 부천시 경인옛로 61-1 소사본동, 대화빌딩5,6층"
2,경기도,부천시,상동요양원,"경기도 부천시 송내대로265번길 43 크라운빌딩 401,402호"
3,경기도,부천시,실로암주간보호시설,경기도 부천시 원미구 소향로 25 8층 801~2호
4,경기도,부천시,우리세상지역아동센터,경기도 부천시 원미구 원미동 114-1번지 풍림아파트 단지 내 상가 3층
5,경기도,부천시,이레지역아동센터,경기도 부천시 오정구 고강로154번길 73 2층 이레지역아동센터
6,경기도,부천시,인자인케어센터,경기도 부천시 소사구 양지로 27 인자인케어센터
7,경기도,부천시,정다운요양원,"경기도 부천시 송내대로265번길 43 4층 403호(상동,크라운빌딩)"
8,경기도,부천시,중동노인주간보호센터,경기도 부천시 원미구 소향로13번길 28-6 대영프라자
9,경기도,부천시,중동민들레지역아동센터,경기도 부천시 원미구 신흥로 87 2층
0,경기도,부천시,더높이지역아동센터,경기도 부천시 소사구  소사로125번나길 44 (소사본동 215-43)
1,경기도,부천시,로뎀나무,경기도 부천시 소사구 성주로 132 (송내동)
2,경기도,부천시,물댄동산,경기도 부천시 소사구 소사본동 63-10 다상빌라 102호
3,경기도,부천시,부천사랑터장애인주간보호센터,경기도 부천시 원미구 중1동 1141-1 무광오피스빌딩 301호
4,경기도,부천시,부천시장애인골프협회,경기도 부천시 신흥로 179 (중동) 한화생명빌딩 15층
5,경기도,부천시,살레시오원미동나눔의집,경기도 부천시 원미구 원미2동 189-190
6,경기도,부천시,열린작은도서관,경기도 부천시 오정구  성지로85번길 66 기독교대한감리회 성지교회
7,경기도,부천시,카네이션요양원(부천점),경기도 부천시 원미구 중3동 1079-1번지 뉴월드타운 7층
8,경기도,부천시,한사랑작은도서관,경기도 부천시 소사로793번길 29 (원종동) 2층
9,경기도,부천시,행복가정폭력상담소,경기도 부천시 원미구 석천로 13 4층
0,경기도,부천시,(사)민족문화연구소 복사골마당,경기도 부천시 부흥로402번길 36 (심곡2동 161-22) 4층
1,경기도,부천시,가람지역아동센터,경기 부천시 소사구 송내2동 571~679 593번지 2층
2,경기도,부천시,내고향요양원,"경기도 부천시 소향로 25 3층 306,314호 내고향요양원"
3,경기도,부천시,부천요양원,경기도 부천시 소사구 중동로71번길 90
4,경기도,부천시,비전지역아동센터,경기도 부천시 오정구 고강1동 294-2(3층)
5,경기도,부천시,예그필도서관,경기도 부천시 원미구 상동 544-6 센타프라자 6층 세상빛교회
6,경기도,부천시,예주요양원,경기도 부천시 상동로117번길 57 (상동) 동양프라자텔 202호
7,경기도,부천시,천재작은도서관,경기도 부천시 오정구 고강본동 386-8
8,경기도,부천시,카네이션요양원중동점,경기도 부천시 원미구  길주로 311 뉴월드타운 7층
9,경기도,부천시,해오름지역아동센터,경기도 부천시 소사구 안곡로16번길 16 해오름지역아동센터
0,경기도,부천시,가은병원,경기 부천시 소사구 송내동 676-6번지 가은병원 신관 로비층 사회사업실
1,경기도,부천시,부천시자원봉사센터,경기도 부천시 중동로262번길 102 지하1층(실제 봉사장소는 내용에 있습니다.)
2,경기도,부천시,사단법인예닮재난인명구조협회,경기도 부천시오정구 고강본동 388-12
3,경기도,부천시,사랑의지역아동센터,경기도 부천시 원미구 중동 장말로 187번길 30 (구주소 중동 735번지)
4,경기도,부천시,샬롬요양원,경기도 부천시 원미구 상동 531-3  광장프라자 5층
5,경기도,부천시,서부지역아동센터,경기도 부천시 조마루로372번길 38 3층 서부지역아동센터
6,경기도,부천시,솔로몬지역아동센터,경기도 부천시 부광로 56 양지프라자 401호
7,경기도,부천시,심곡지역아동센터,경기도 부천시 원미구 심곡3동325 - 331 329-33
8,경기도,부천시,엘린디,경기도 부천시 중동로262번길 24 (중동) 대림프라자 3층 사단법인 엘린디
9,경기도,부천시,한세지역아동센터,경기 부천시 소사구 송내1동 335-27한세지역아동센터201호
0,경기도,부천시,고리울청소년문화의집,경기 부천시 오정구 고강본동 364-2
1,경기도,부천시,꿈나무지역아동복지센터,경기도 부천시 평천로 730 성광빌딩 2층
2,경기도,부천시,다니엘종합병원,경기도 부천시 원미구 약대동 138
3,경기도,부천시,부천공립 햇살이가득한작은도서관,경기도 부천시 부흥로424번길 25 (심곡동) 심곡2동 행정복지센터 1층
4,경기도,부천시,삼광주간보호센터,경기도 부천시 석천로2번길 81 5층
5,경기도,부천시,새소망모자원,경기 부천시 소사구 괴안동 185-35
6,경기도,부천시,소사제일치매중풍주간보호센터,경기도 부천시 부광로 56 양지프라자 3층
7,경기도,부천시,솔안지역아동센터,경기 부천시 소사구 송내동 367 욱일상가 가동 2층2호
8,경기도,부천시,자연보호부천시협의회,경기도 부천시 원미구 신흥로 331 (약대동) 새마을회관
9,경기도,부천시,향기네무료급식소,경기도 부천시 소사구 송내1동 280-16 (송내남부역 24시시골해장국가게뒤편)
0,경기도,부천시,국공립대장어린이집,경기도 부천시 대장로 176 대장동 대장어린이집
1,경기도,부천시,꿈나무아동종합상담소,경기도 부천시 소사구 괴안동 185-35 꿈나무아동종합상담소
2,경기도,부천시,늘품작은도서관,경기도 부천시 부일로308번길 22 2층(상동)
3,경기도,부천시,부천점자도서관,경기도 부천시 소사구 송내2동 남부천우체국2호 (우편물 수령지)
4,경기도,부천시,상동사랑재활주야간보호센터,경기도 부천시 송내대로265번길 67 월드컵타운 505호
5,경기도,부천시,오순도순마을공부방,경기도 부천시 원미구  장말로  212 열린마을교회2층
6,경기도,부천시,원미지역아동센터,경기도 부천시 원미구  원미로  33 -19
7,경기도,부천시,유기동물구하기(629),경기도 부천시 경인로60번길 40 부천시사회적경제센터2층(송내동)
8,경기도,부천시,제일풍경채 제이드카운티2단지작은도서관,경기도 부천시 양지로 234-9 제일풍경채제이드카운티2단지 작은도서관
9,경기도,부천시,춘의성심어린이집,"경기도 부천시 원미구 춘의동 237(춘의주공아파트내, 춘의사회복지관건물)"
0,경기도,부천시,고강동지역아동센터,"경기 부천시 오정구 고강1동 297~312 고강동 311-8, 3층"
1,경기도,부천시,골든벨지역아동센터,경기 부천시 오정구 삼정동 288-23
2,경기도,부천시,꿈뜰지역아동센터,경기 부천시 소사구 심곡본동 562~569 562-201
3,경기도,부천시,복사골요양센터3호,경기도 부천시 경인옛로 61-1 대화빌딩 2층
4,경기도,부천시,삼광재가노인지원서비스센터,경기도 부천시 중동로 358 수향빌딩 4층
5,경기도,부천시,새롬가정지원센터,경기도 부천시 원미구 약대동 145-1번지
6,경기도,부천시,새롬지역아동센터,경기도 부천시 원미구 수도로 40-1
7,경기도,부천시,오정휴먼시아3단지 작은도서관,경기도 부천시 오정구 오정동  오정생활휴먼시아3단지아파트 302동 지하 작은도서관
8,경기도,부천시,은빛날개,경기도 부천시 원미구 약대동 145-1번지
9,경기도,부천시,헤일라움작은도서관,경기도 부천시 양지로 234-26 406동 1층
0,경기도,부천시,라이프지역아동센터,경기 부천시 원미구 도당동 116-6번지 2층
1,경기도,부천시,부천사랑요양원1호,경기도 부천시 원종로 68 다우로얄팰리스 2층
2,경기도,부천시,사랑의공동체,경기도 부천시 소사구 소사본2동 63-10 다상빌라 102호
3,경기도,부천시,성산지역아동센터,경기도 부천시 원미구  수도로  190 0 42-4 (도당동)
4,경기도,부천시,아름다운지역아동센터,경기도 부천시 신흥로377번길 12 27-9
5,경기도,부천시,아름다운집주간보호시설,경기도 부천시 원미구 소향로13번길 14-16 대맥프라자 703호 아름다운집주간보호시설
6,경기도,부천시,영성지역아동센터,경기 부천시 원미구 도당동 100~140 108-9번지 3층
7,경기도,부천시,이웃사랑지역아동센터,경기도 부천시 소사구 은성로68번길 22-12 (소사본동195-19)
8,경기도,부천시,해피존우리지역아동센터,경기도 부천시 원미구  부천로148번길  24 1 3층
