,지역,시군구,기관,주소
1,경기도,수원시,세한노인대학,경기 수원시 권선구 구운동 888번지
2,경기도,수원시,송원도서관,경기 수원시 장안구 송죽동 200-6
3,경기도,수원시,수원여성의전화,경기 수원시 팔달구 고등동 259-6번지 터미널타워빌딩 701호
4,경기도,수원시,수원열린교실고색동지역아동센터,경기 수원시 권선구 고색동 369~885 374-23 2층
5,경기도,수원시,수원응급의료정보센터,경기 수원시 영통구 원천동 아주대학부속병원 3층
6,경기도,수원시,수원지역아동센터연합회,경기도 수원시 권선구 세류3동 477-5번지 2층
7,경기도,수원시,수원청소년미래보람센타,경기 수원시 팔달구 고등동 74-16
8,경기도,수원시,어린이재단경기지역본부,경기도 수원시 영통구 영통2동 975-13 서린프라자 빌딩 7층
9,경기도,수원시,청솔마을공부방,경기도 수원시 장안구 정자3동 919 한라A 관리소 2층
0,경기도,수원시,(사)경기푸른환경정비협회,경기 수원시 장안구 파장동 520~583 556-1 건축사회관 3층
1,경기도,수원시,꽃뫼봉사센터,경기 수원시 팔달구 화서2동 꽃뫼버들마을아파트 000 166동B02호
2,경기도,수원시,사)화성을사랑하는모임화성디딤돌,경기 수원시 팔달구 남수동 11-75
3,경기도,수원시,수원시립노인전문요양원,경기 수원시 장안구 파장동 199-2번지
4,경기도,수원시,수원시의사회,경기도 수원시 팔달구 우만2동   1 - 159 147번지 롯데송림빌라202(수원시의사회)
5,경기도,수원시,수원예사랑요양병원,경기도 수원시 권선구 세류동 218번지 수원예사랑요양병원
6,경기도,수원시,수원화목한교회,경기도 수원시 권선구 권선동 1029-14
7,경기도,수원시,시립우만2동어린이집,경기 수원시 팔달구 우만2동 1~159 94-17
8,경기도,수원시,한국건강관리협회경기지부,경기도 수원시 장안구 영화동 449-22
9,경기도,수원시,해님달님작은도서관,경기 수원시 팔달구 지동 200~399 279-1
0,경기도,수원시,고려수지침동수원지회,경기 수원시 영통구 매탄2동 102-3 영주빌딩 5층
1,경기도,수원시,국가유공상이자선교회,경기 수원시 장안구 파장동 89-2
2,경기도,수원시,나섬의집,경기 수원시 장안구 율전동 181-19
3,경기도,수원시,동광원,경기 수원시 팔달구 화서1동 41-1
4,경기도,수원시,북수원도서관,경기 수원시 장안구 정자동 869-1번지
5,경기도,수원시,사)시각장애인협회수원지회,경기 수원시 장안구 연무동 255-8번지
6,경기도,수원시,샘물지역아동센터,경기 수원시 권선구 권선동 1043-7
7,경기도,수원시,수원시자살예방센터,경기도 수원시팔달구 화서1동  101~137 134-3번지 해피마음터3층
8,경기도,수원시,수원이주민센터,경기도 수원시 팔달구 매산로3가 128-13 4층
9,경기도,수원시,한국스카우트경기남부연맹,경기 수원시 장안구 정자동 840-77
0,경기도,수원시,경기농협지역본부,경기도 수원시 팔달구 인계동 1124-4번지
1,경기도,수원시,경기도장애인배드민턴협회,경기도 수원시 영통구 영통2동 972-9
2,경기도,수원시,성빈센트청소년회,경기도 수원시 팔달구 지동 성빈센트병원 93-3
3,경기도,수원시,송죽동청소년공부방,경기 수원시 장안구 송죽동 506-11 수원로뎀교회 4층
4,경기도,수원시,수원시해누리푸드마켓,경기도 수원시 팔달구 인계동 994-1
5,경기도,수원시,수원엘림작업활동시설,경기 수원시 영통구 신동 486번지 디지털엠파이어2 빌딩 101동 712호
6,경기도,수원시,원천그룹홈작업장,경기 수원시 영통구 원천동 펙토리월드 316
7,경기도,수원시,장안문관광안내소,경기 수원시 팔달구 장안동
8,경기도,수원시,팔달문시장관광안내소,경기 수원시 팔달구 팔달로2가 48-1 팔달문 종합안내소
9,경기도,수원시,한길봉사회,경기 수원시 장안구 송죽동 457
0,경기도,수원시,경기안실련수원지부,경기 수원시 영통구 영통동 981-4
1,경기도,수원시,삼성알밤문고,경기 수원시 장안구 율전동 468- 삼성@1단지
2,경기도,수원시,삼일실버복지센터,경기 수원시 영통구 원천동 332-2 팩토리월드 305호
3,경기도,수원시,수원중앙복지재단,경기 수원시 팔달구 매교동 92-5
4,경기도,수원시,영통구시니어자원봉사대,경기 수원시 영통구 영통1동 영통종합사회복지관
5,경기도,수원시,전국주부교실수원시지회,경기 수원시 팔달구 교동 74-1 가족여성회관내  204호
6,경기도,수원시,지리봉사단(지동기동순찰대),경기 수원시 팔달구 지동 302-17
7,경기도,수원시,한우리봉사회수원시지부,경기 수원시 장안구 조원동 775번지 수원시체육회관내 302/303호
8,경기도,수원시,한울타리도서관,경기 수원시 영통구 매탄1동 176 현대힐스테이트@ 관리동 1층
9,경기도,수원시,화서동성당서호대학,경기 수원시 팔달구 화서1동 102-1
0,경기도,수원시,경기도의료원수원병원,경기 수원시 장안구 정자동 886-9
1,경기도,수원시,소망의동산,경기 수원시 장안구 송죽동 452번지 성심빌딩 B동 지하 1층
2,경기도,수원시,수원시건강가정지원센터,경기 수원시 팔달구 중동 4번지 우림빌딩 6층
3,경기도,수원시,수원시방범기동순찰대,경기 수원시 영통구 원천동 168-11
4,경기도,수원시,실업극복수원센터,경기 수원시 팔달구 고등동 144-2번지 2층
5,경기도,수원시,은빛사랑채구세군노인주간보호시설,경기 수원시 팔달구 인계동 905-30
6,경기도,수원시,전국농민총연맹경기도연맹,경기 수원시 팔달구 장안동 2-6  농협북문지점 내
7,경기도,수원시,한마음무료급식소,경기 수원시 팔달구 우만2동 575-1
8,경기도,수원시,해송원,경기 수원시 권선구 고색동 204-1
9,경기도,수원시,황골뜨란채청소년공부방,경기 수원시 영통구 영통동 948-4 황골주공2단지 관리사무소2층
0,경기도,수원시,대안공간눈,경기 수원시 팔달구 북수동 232-3
1,경기도,수원시,서둔지역아동센터,경기 수원시 권선구 서둔동 148 서둔교회 교육관 3층
2,경기도,수원시,선경도서관,경기 수원시 팔달구 신풍동 123-69
3,경기도,수원시,수원YMCA,경기 수원시 영통구 영통동 977-4
4,경기도,수원시,수원시방범기동권선연합대,경기 수원시 권선구 평동 176-1  (과선교밑)
5,경기도,수원시,수원지방검찰청,경기도 수원시 영통구 원천동 80(법원 1길 69)
6,경기도,수원시,연무사랑의집,경기 수원시 장안구 연무동 257-15
7,경기도,수원시,장안구보건소,경기 수원시 장안구 조원동 628
8,경기도,수원시,지역아동센터보물섬,경기 수원시 권선구 고색동 890-91 1층 지역아동센터 보물섬
9,경기도,수원시,해바라기요양병원,경기 수원시 장안구 정자동 5-7
0,경기도,수원시,다모심요양병원,경기도 수원시 팔달구 인계동 1025-12
1,경기도,수원시,다사랑노인복지요양원,경기 수원시 권선구 호매실동 85~1300 415-6
2,경기도,수원시,동서요양병원,경기 수원시 장안구 연무동 247~265 254-13
3,경기도,수원시,사)경기도장애인협회,경기 수원시 장안구 송죽동 501~506 503-1 경기도장애인협회 보장구수리지원센터
4,경기도,수원시,사랑실천노인요양원,경기도 수원시 팔달구 화서동 644-5 그린프라자 601호
5,경기도,수원시,수원연세실버벨리,경기도 수원시 권선구 곡반정동 경기도 수원시 권선구 곡반정동  298-1
6,경기도,수원시,수원우만종합사회복지관,경기 수원시 팔달구 우만동 301
7,경기도,수원시,중앙랜드노인전문요양원,경기도 수원시 권선구 고색동   1 - 41 27-1번지 4층
8,경기도,수원시,한국교통장애인협회경기도지부,경기 수원시 장안구 조원동 수원종합운동장 주경기장 205호
9,경기도,수원시,화단길요양원,경기 수원시 팔달구 우만동 146번지 송림빌딩 8층
0,경기도,수원시,(사)경기도장애인복지회수원시지부,경기도 수원시 장안구 연무동 255-8 수원시재활복지회관 1층
1,경기도,수원시,경기민예총경기지회,경기도 수원시팔달구 인계동  1111~1140 6층 경기민예총지회
2,경기도,수원시,굿네이버스경기남부아동보호전문기관,경기도 수원시장안구 영화동  419~446 437-11
3,경기도,수원시,사단법인부름의전화,경기도 수원시 장안구 조원동 775-1 183호
4,경기도,수원시,수원성자원봉사센터,경기 수원시 장안구 율전동 1~250 230-2 수원성교회 교육관
5,경기도,수원시,수원시미술전시관,경기도 수원시장안구 송죽동  300~409 409-2 수원시미술전시관
6,경기도,수원시,수원시화장실문화전시관해우재,경기 수원시 장안구 이목동 186-3
7,경기도,수원시,아트지역아동센터,경기 수원시 영통구 매탄4동 815-2   3층
8,경기도,수원시,영통청소년문화의집,경기도 수원시 영통구 영통1동 수원우편집중국 961-7
9,경기도,수원시,정자봉사센터,경기도 수원시 장안구 장안로103번길 46 1층 신나는나눔가게
0,경기도,수원시,경기도장애인종합복지관,경기 수원시 권선구 오목천동 667
1,경기도,수원시,권선구보건소,경기 수원시 권선구 탑동 910
2,경기도,수원시,드림지역아동센터,경기 수원시 장안구 조원동 456-33
3,경기도,수원시,마음샘정신재활센터,경기 수원시 장안구 연무동 256-2
4,경기도,수원시,무봉종합사회복지관,경기 수원시 장안구 연무동 256-2
5,경기도,수원시,베데스다요양원,경기 수원시 권선구 탑동 22-50
6,경기도,수원시,사회복지법인경동원,경기 수원시 장안구 하광교동 43-2번지
7,경기도,수원시,수봉재활원,경기 수원시 권선구 탑동 516-1
8,경기도,수원시,중앙양로원,경기 수원시 권선구 오목천동 747-1
9,경기도,수원시,지인재가노인복지센터,경기 수원시 권선구 고색동 112
0,경기도,수원시,경기도장애인부모회,경기 수원시 팔달구 인계동 1046 인석빌딩502호
1,경기도,수원시,수원시노인정신보건센터,경기 수원시 영통구 영통동 961-17(영통구보건소내 3층)
2,경기도,수원시,수원중부의용소방대,경기 수원시 장안구 율전동 182-13 2층
3,경기도,수원시,수원푸른빛평생학교,경기도 수원시 팔달구 인계동 수원시청 .
4,경기도,수원시,우만어린이집,경기 수원시 팔달구 우만동 301번지
5,경기도,수원시,유당마을,경기 수원시 장안구 조원동 119-3
6,경기도,수원시,자선식당사랑의집,경기 수원시 팔달구 팔달로1가 131-27 자선식당 사랑의 집
7,경기도,수원시,지성너싱홈,"경기 수원시 장안구 율전동 99-22 동화빌딩 2층, 3층"
8,경기도,수원시,청솔노인복지회관,경기 수원시 장안구 정자2동 32-5
9,경기도,수원시,행복한집,경기 수원시 권선구 서둔동 45-55
0,경기도,수원시,서수원실버센터,경기 수원시 권선구 평동 9-12
1,경기도,수원시,수원서부노인요양원,경기 수원시 권선구 고색동 112
2,경기도,수원시,수원중앙주간보호센터,경기 수원시 팔달구 매교동 92-5
3,경기도,수원시,아름다운가게수원영통점,경기 수원시 영통구 영통동 1038-11
4,경기도,수원시,아멘나눔의집,경기 수원시 팔달구 인계동 754-15
5,경기도,수원시,연꽃마을광명의원,경기 수원시 장안구 영화동 352
6,경기도,수원시,영통가정봉사원파견센터,경기 수원시 영통구 망포동 센트럴타워 602호
7,경기도,수원시,작은예수회수원공동체,경기 수원시 장안구 영화동 340-9
8,경기도,수원시,참사랑양로원,경기 수원시 권선구 곡반정동 596-7
9,경기도,수원시,효경의손길가정봉사원파견센터,경기 수원시 장안구 연무동 256-2
0,경기도,수원시,경기도아동보호전문기관,경기 수원시 장안구 영화동 437-11
1,경기도,수원시,북수원장애인주간보호시설,경기 수원시 장안구 파장동 472-5
2,경기도,수원시,새봄,경기도 수원시 팔달구 경수대로480번길 11-1
3,경기도,수원시,서수원재활요양병원,경기 수원시 권선구 고색동 950
4,경기도,수원시,수원시외국인근로자복지센터,경기 수원시 팔달구 매산로3가 72-2
5,경기도,수원시,수원시장애인종합복지관,경기 수원시 영통구 이의동 1088번지
6,경기도,수원시,파장노인주간보호센터,경기 수원시 장안구 파장동 199-2
7,경기도,수원시,한사랑복지센터,경기 수원시 장안구 정자2동 73-10 정자종합상가 305호
8,경기도,수원시,효경의집단기보호센터,경기 수원시 장안구 연무동 256-2
9,경기도,수원시,희망샘도서관,경기 수원시 권선구 고색동 905-19
0,경기도,수원시,간호나라,경기 수원시 팔달구 지동 483-9
1,경기도,수원시,미혼모자시설고운뜰,경기 도 수원시 팔달구 우만1동 556-7
2,경기도,수원시,베스트케어복지센터,경기 수원시 권선구 세류동 1028-4
3,경기도,수원시,수원보훈요양원,경기 수원시 장안구 하광교동 428번지
4,경기도,수원시,수원시우만종합사회복지관,경기도 수원시 팔달구 우만1동 301번지
5,경기도,수원시,수원시정자동장애인주간보호시설,"경기 수원시 장안구 정자2동 43-17,18번지"
6,경기도,수원시,수원청솔노인복지관,경기 수원시 장안구 정자2동 32-5
7,경기도,수원시,예수사랑복지마을,경기 수원시 장안구 정자2동 70-21번지 수원사랑의집
8,경기도,수원시,참소망노인복지센터,경기도 수원시 팔달구 인계동 255-6
