,지역,시군구,기관,주소
4,서울특별시,동대문구,동대문미술협회,서울특별시 동대문구 약령중앙로4길 6-3 2층
5,서울특별시,동대문구,동대문아이존,서울특별시 동대문구 장안동 124-13 형제빌딩 2층
6,서울특별시,동대문구,사단법인 항일여성독립운동기념사업회,서울특별시 동대문구  왕산로22길 53 사숙재회관 402호
7,서울특별시,동대문구,쌘뽈나우리다예방,서울특별시 동대문구 장안2동 312-6 나동
8,서울특별시,동대문구,원광지역아동센터,서울특별시 동대문구 사가정로15길 47 원광지역아동센터
9,서울특별시,동대문구,천응방과후보육시설,서울특별시 동대문구  제기로 128-6 천응교회
0,서울특별시,동대문구,(사)서울약령시협회,서울특별시 동대문구 제기동 965-1 삼정빌딩 5층
1,서울특별시,동대문구,(사)전국미아실종찾기시민의모임,서울 동대문구 청량리동 744
2,서울특별시,동대문구,사)서울재가장애인협회,서울특별시 동대문구  청계천로 525 다사랑행복센터 4층
3,서울특별시,동대문구,성복행복한홈스쿨(지역아동센터),서울특별시 동대문구 장안2동 332-5 .
4,서울특별시,동대문구,아름다운가게동대문점,서울특별시 종로구 난계로 247 서진빌딩 1층 아름다운가게 동대문점
5,서울특별시,동대문구,장안종합사회복지관,서울 동대문구 장안동 395-2
6,서울특별시,동대문구,전농방과후교실,서울특별시 동대문구 서울시립대로12길 99 전농감리교회 1층 방과 후 교실
7,서울특별시,동대문구,프란치스꼬의집,서울특별시 동대문구 고산자로 498
8,서울특별시,동대문구,한사랑실버케어요양원,서울특별시 동대문구  장한로28길 56 한사랑실버케어요양원
9,서울특별시,동대문구,휴먼케어센터,서울특별시 동대문구 약령시로 147 5-306
