,지역,시군구,기관,주소
9,서울특별시,종로구,푸르메재단,서울특별시 종로구 자하문로 89 세종마을 푸르메센터 4층 푸르메재단
0,서울특별시,종로구,(사)기능장애인협회종로구지부,서울특별시 종로구 종로66가길 35 2층 경로당내
1,서울특별시,종로구,(사)한국예술문화원,서울특별시 종로구 인사동길 12 대일빌딩302호
2,서울특별시,종로구,국제교류문화진흥원,서울특별시 종로구 북촌로 137-13 국제교류문화진흥원
3,서울특별시,종로구,대한적십자사봉사회 종로지구협의회,서울특별시 종로구 종로58길 27
4,서울특별시,종로구,밝은사회클럽 국제본부,서울특별시 종로구 율곡로 110 3층
5,서울특별시,종로구,사단법인 뷰티플마인드,서울특별시 종로구 자하문로 124 2층
6,서울특별시,종로구,서울꽃동네사랑의집,서울특별시 종로구 삼일대로 442-1
7,서울특별시,종로구,서울환경운동연합,서울특별시 종로구 필운대로 23
8,서울특별시,종로구,재단법인 기후변화센터,서울특별시 종로구 율곡로 190 701호
9,서울특별시,종로구,재단법인예올,서울특별시 종로구 북촌로 50-1
0,서울특별시,종로구,(사)국제아동청소년연극협회한국본부,서울특별시 종로구 동숭길 114 2층
1,서울특별시,종로구,(사)루푸스를이기는사람들협회,서울특별시 종로구 율곡로 84 가든타워 1801호
2,서울특별시,종로구,(사)새롭고하나된조국을위한모임,서울특별시 종로구 창경궁로 112-7 인의빌딩 12층
3,서울특별시,종로구,(사)자원순환사회연대,서울특별시 종로구 새문안로5가길 28 1217호
4,서울특별시,종로구,(사)한국전통음식연구소,서울특별시 종로구 돈화문로 71
5,서울특별시,종로구,사단법인 한국투명성기구,서울특별시 종로구 새문안로 42 1006호
6,서울특별시,종로구,사단법인안구기증운동협회,서울특별시 종로구 김상옥로 30 한국기독교연합회관 1013호
7,서울특별시,종로구,재단법인 옥스팜코리아,서울특별시 종로구 자하문로24길 20 3층
8,서울특별시,종로구,종로 발달장애인평생교육센터,서울특별시 종로구 종로17길 8 2층 종로발달장애인평생교육센터
9,서울특별시,종로구,종로장애인복지관,서울특별시 종로구 자하문로 89 푸르메센터 3층 종로장애인복지관
0,서울특별시,종로구,(주)허리우드극장,서울특별시 종로구 삼일대로 428 낙원빌딩4층
1,서울특별시,종로구,나무와열매어린이도서관,서울특별시 종로구 통일로 266 2층
2,서울특별시,종로구,노을공원시민모임,서울특별시 마포구 하늘공원로 108-1 노을공원시민모임
3,서울특별시,종로구,사단법인 문화나눔,서울특별시 종로구 율곡로 52 3층
4,서울특별시,종로구,사단법인 햇살마루,서울특별시 종로구 진흥로 432 705호 (구기동 요진쉐레이)
5,서울특별시,종로구,아름다운가게(신안국),서울특별시 종로구 북촌로 21 아름다운가게 안국점
6,서울특별시,종로구,은빛샘,서울특별시 종로구 인사동11길 24 서울중앙교회 1층과 지하식당
7,서울특별시,종로구,인성다례,서울특별시 종로구 창덕궁1길 31 3층
8,서울특별시,종로구,주식회사 터치포굿,서울특별시 종로구 동망산길 28 스카이캐슬 3층 터치포굿
9,서울특별시,종로구,환경운동연합,서울특별시 종로구 필운대로 23
0,서울특별시,종로구,(사)국제사랑재단,서울특별시 종로구  대학로 19 한국기독교회관 601호
1,서울특별시,종로구,(사)우리문화유산알림이,서울특별시 종로구 청계천로 391 3층 315호
2,서울특별시,종로구,구세군자선냄비본부,서울특별시 종로구 새문안로 69 구세군회관 9층 901호 구세군자선냄비본부
3,서울특별시,종로구,다정이네,서울특별시 종로구 세검정로7가길 18 301호
4,서울특별시,종로구,사단법인 두드림청소년지원네트워크,서울특별시 종로구 성균관로3길 15 2층
5,서울특별시,종로구,사단법인 우리들의 눈,서울특별시 종로구 종로5길 7 1515호
6,서울특별시,종로구,사회복지원각,서울특별시 종로구 종로17길 12 1층 사회복지원각
7,서울특별시,종로구,시천주복지재단,서울특별시 종로구  삼일대로 457 경운동 수운회관 1302호
8,서울특별시,종로구,종로시니어스타워,서울특별시 종로구  홍지문길 29 (홍지동)
9,서울특별시,종로구,한살림서울소비자생활협동조합,서울특별시 종로구 경희궁길 15
0,서울특별시,종로구,(사)지구촌구호개발연대,서울특별시 종로구  대학로 19 기독교회관 604호
1,서울특별시,종로구,NK.C에바다선교회,서울특별시 종로구 대학로 32 2층
2,서울특별시,종로구,경제정의실천시민연합,서울특별시 종로구 동숭3길 26-9 4층
3,서울특별시,종로구,광화문국제아트페스티벌 조직위원회,"서울특별시 종로구 사직로8길 42 1020호(내수동, 광화문시대)"
4,서울특별시,종로구,나라독도살리기국민운동본부,서울특별시 종로구  종로24길 12 204호(장사동)
5,서울특별시,종로구,서울국학원,서울특별시 종로구  자하문로10길 7 2층
6,서울특별시,종로구,서울연극협회,서울특별시 종로구 대학로12길 92 3층
7,서울특별시,종로구,임마누엘혜화공동체,서울특별시 종로구 평창12길 8-18 202호
8,서울특별시,종로구,자하미술관,서울특별시 종로구 창의문로5가길 46
9,서울특별시,종로구,참신나는학교 지역아동센터,서울특별시 종로구  종로53길 7-10 참신나는학교 지역아동센터
0,서울특별시,종로구,(사)세계결핵제로운동본부,"서울특별시 종로구 대학로 19 기독교회관 9층, 909~910호"
1,서울특별시,종로구,(사)한국연예인재능협회,서울특별시 종로구  수표로22길 20 낙원동 189번지
2,서울특별시,종로구,덕유린캠프,서울특별시 종로구 난계로25길 32 만조상가 5층
3,서울특별시,종로구,사)날마다좋은날,서울특별시 종로구 우정국로 67 전법회관 2~3층
4,서울특별시,종로구,사회복지법인각당복지재단,서울특별시 종로구 경희궁1길 29 각당복지재단
5,서울특별시,종로구,서울특별시립 돈의동 쪽방상담소,서울특별시 종로구 돈화문로9가길 20-2
6,서울특별시,종로구,아름다운실버홈,서울특별시 종로구 평창길 123
7,서울특별시,종로구,어린이도서관꿈과쉼,서울특별시 종로구 삼청로 77 삼청감리교회 내 어린이도서관 꿈과쉼
8,서울특별시,종로구,연동지역아동센터,서울특별시 종로구 대학로3길 9
9,서울특별시,종로구,청운양로원,서울특별시 종로구 비봉길 76
0,서울특별시,종로구,(사)헥소미아심신건강연구소,서울특별시 종로구 삼봉로 81 928호
1,서울특별시,종로구,비둘기주간보호시설,서울특별시 종로구 동숭4길 28 2층
2,서울특별시,종로구,수도사랑의학교,서울특별시 종로구 사직로7길 17
3,서울특별시,종로구,아름다운뜰안에,서울특별시 종로구 평창21길 70
4,서울특별시,종로구,인자인케어센터,서울특별시 종로구 평창17길 26
5,서울특별시,종로구,환기미술관,서울특별시 종로구 자하문로40길 63
